476	519
477	519
477	520
478	520
478	521
479	521
479	522
478	522
478	525
479	525
479	527
478	527
478	529
479	529
479	533
480	533
480	534
481	534
481	537
483	537
483	538
484	538
484	539
485	539
485	540
486	540
486	544
487	544
487	545
488	545
488	548
487	548
487	552
485	552
485	553
486	553
486	556
485	556
485	558
486	558
486	569
485	569
485	570
486	570
486	581
485	581
485	594
486	594
486	595
485	595
485	597
484	597
484	599
485	599
485	605
484	605
484	608
483	608
483	609
484	609
484	612
483	612
483	616
482	616
482	619
483	619
483	620
482	620
482	622
483	622
483	624
482	624
482	626
483	626
483	634
484	634
484	635
483	635
483	638
484	638
484	642
485	642
485	643
486	643
486	647
487	647
487	650
488	650
488	659
489	659
489	661
490	661
490	667
491	667
491	673
492	673
492	683
493	683
493	686
494	686
494	687
493	687
493	688
494	688
494	689
495	689
495	690
506	690
506	691
507	691
507	692
510	692
510	693
515	693
515	694
517	694
517	693
518	693
518	694
531	694
531	695
537	695
537	696
544	696
544	697
548	697
548	696
555	696
555	695
556	695
556	694
558	694
558	693
560	693
560	692
564	692
564	691
566	691
566	692
570	692
570	693
576	693
576	694
602	694
602	695
608	695
608	694
609	694
609	695
611	695
611	696
613	696
613	695
617	695
617	693
619	693
619	691
621	691
621	689
623	689
623	688
624	688
624	687
627	687
627	686
628	686
628	687
630	687
630	686
631	686
631	687
633	687
633	686
641	686
641	685
642	685
642	684
643	684
643	685
644	685
644	686
645	686
645	687
650	687
650	688
652	688
652	689
653	689
653	688
659	688
659	689
666	689
666	690
671	690
671	691
674	691
674	693
676	693
676	694
677	694
677	693
683	693
683	694
685	694
685	693
689	693
689	692
690	692
690	691
692	691
692	690
696	690
696	689
697	689
697	688
698	688
698	687
700	687
700	688
701	688
701	687
702	687
702	686
703	686
703	685
705	685
705	684
707	684
707	683
709	683
709	682
711	682
711	680
713	680
713	679
714	679
714	677
715	677
715	676
716	676
716	675
717	675
717	674
718	674
718	673
720	673
720	672
723	672
723	671
727	671
727	670
728	670
728	671
729	671
729	670
731	670
731	671
735	671
735	670
740	670
740	669
741	669
741	670
745	670
745	671
746	671
746	670
748	670
748	671
750	671
750	672
752	672
752	671
758	671
758	672
763	672
763	671
765	671
765	672
768	672
768	671
769	671
769	672
771	672
771	671
772	671
772	672
774	672
774	671
776	671
776	672
777	672
777	673
778	673
778	672
779	672
779	671
780	671
780	672
787	672
787	673
791	673
791	674
792	674
792	673
793	673
793	674
797	674
797	675
798	675
798	673
800	673
800	672
801	672
801	671
802	671
802	669
803	669
803	667
805	667
805	665
806	665
806	664
808	664
808	665
812	665
812	666
813	666
813	667
815	667
815	668
820	668
820	669
828	669
828	670
830	670
830	671
832	671
832	672
834	672
834	674
836	674
836	675
838	675
838	676
841	676
841	677
846	677
846	678
847	678
847	679
848	679
848	680
851	680
851	679
855	679
855	678
856	678
856	679
857	679
857	680
858	680
858	681
860	681
860	679
864	679
864	680
865	680
865	679
867	679
867	680
872	680
872	681
875	681
875	682
878	682
878	683
880	683
880	684
883	684
883	685
884	685
884	686
885	686
885	687
886	687
886	685
891	685
891	684
901	684
901	685
905	685
905	684
912	684
912	685
914	685
914	684
919	684
919	683
920	683
920	684
926	684
926	683
928	683
928	684
930	684
930	683
933	683
933	682
934	682
934	683
937	683
937	684
945	684
945	683
948	683
948	684
949	684
949	683
951	683
951	684
957	684
957	686
960	686
960	687
962	687
962	686
966	686
966	687
968	687
968	686
969	686
969	687
974	687
974	686
976	686
976	684
977	684
977	681
979	681
979	680
985	680
985	679
987	679
987	680
988	680
988	681
989	681
989	680
994	680
994	679
996	679
996	680
1003	680
1003	681
1005	681
1005	682
1006	682
1006	683
1015	683
1015	684
1017	684
1017	685
1018	685
1018	686
1019	686
1019	687
1020	687
1020	688
1022	688
1022	689
1025	689
1025	690
1026	690
1026	691
1027	691
1027	692
1028	692
1028	694
1029	694
1029	695
1030	695
1030	696
1031	696
1031	697
1032	697
1032	698
1033	698
1033	699
1034	699
1034	701
1035	701
1035	703
1036	703
1036	705
1037	705
1037	706
1039	706
1039	707
1040	707
1040	708
1041	708
1041	709
1044	709
1044	710
1069	710
1069	709
1070	709
1070	708
1071	708
1071	709
1075	709
1075	710
1076	710
1076	709
1080	709
1080	708
1082	708
1082	709
1083	709
1083	707
1084	707
1084	708
1090	708
1090	707
1092	707
1092	708
1098	708
1098	707
1105	707
1105	706
1106	706
1106	707
1111	707
1111	706
1112	706
1112	707
1114	707
1114	709
1116	709
1116	710
1118	710
1118	709
1119	709
1119	710
1122	710
1122	709
1123	709
1123	710
1135	710
1135	711
1141	711
1141	710
1143	710
1143	709
1145	709
1145	708
1146	708
1146	707
1148	707
1148	706
1150	706
1150	705
1151	705
1151	704
1152	704
1152	703
1153	703
1153	702
1155	702
1155	701
1158	701
1158	700
1164	700
1164	699
1165	699
1165	698
1170	698
1170	699
1172	699
1172	700
1173	700
1173	699
1174	699
1174	697
1175	697
1175	692
1174	692
1174	691
1173	691
1173	689
1172	689
1172	688
1171	688
1171	686
1170	686
1170	684
1169	684
1169	681
1168	681
1168	674
1169	674
1169	669
1170	669
1170	668
1171	668
1171	662
1170	662
1170	661
1171	661
1171	658
1172	658
1172	657
1174	657
1174	656
1177	656
1177	654
1178	654
1178	652
1179	652
1179	651
1180	651
1180	650
1181	650
1181	649
1182	649
1182	648
1183	648
1183	647
1184	647
1184	646
1186	646
1186	645
1187	645
1187	644
1189	644
1189	641
1190	641
1190	640
1191	640
1191	638
1192	638
1192	635
1193	635
1193	634
1194	634
1194	632
1196	632
1196	631
1197	631
1197	630
1205	630
1205	631
1209	631
1209	632
1210	632
1210	631
1214	631
1214	630
1216	630
1216	631
1218	631
1218	630
1222	630
1222	631
1226	631
1226	632
1229	632
1229	633
1230	633
1230	634
1244	634
1244	632
1245	632
1245	631
1246	631
1246	632
1248	632
1248	633
1252	633
1252	635
1253	635
1253	636
1252	636
1252	637
1253	637
1253	638
1254	638
1254	639
1257	639
1257	640
1259	640
1259	638
1262	638
1262	639
1263	639
1263	640
1267	640
1267	639
1270	639
1270	638
1271	638
1271	639
1274	639
1274	638
1278	638
1278	639
1279	639
1279	640
1282	640
1282	644
1285	644
1285	645
1287	645
1287	646
1288	646
1288	647
1289	647
1289	648
1291	648
1291	649
1293	649
1293	650
1294	650
1294	651
1298	651
1298	653
1300	653
1300	654
1302	654
1302	655
1304	655
1304	656
1307	656
1307	657
1309	657
1309	658
1311	658
1311	659
1314	659
1314	660
1315	660
1315	661
1318	661
1318	662
1319	662
1319	663
1323	663
1323	664
1325	664
1325	665
1327	665
1327	666
1330	666
1330	664
1332	664
1332	665
1336	665
1336	666
1337	666
1337	665
1338	665
1338	664
1341	664
1341	663
1342	663
1342	664
1344	664
1344	663
1358	663
1358	664
1360	664
1360	666
1362	666
1362	665
1364	665
1364	664
1365	664
1365	665
1368	665
1368	664
1370	664
1370	665
1372	665
1372	666
1374	666
1374	665
1377	665
1377	666
1384	666
1384	667
1386	667
1386	668
1389	668
1389	669
1391	669
1391	668
1394	668
1394	667
1396	667
1396	668
1405	668
1405	669
1407	669
1407	670
1408	670
1408	669
1410	669
1410	668
1414	668
1414	669
1417	669
1417	671
1418	671
1418	668
1419	668
1419	669
1421	669
1421	668
1428	668
1428	667
1435	667
1435	668
1438	668
1438	667
1439	667
1439	666
1438	666
1438	655
1437	655
1437	650
1438	650
1438	648
1437	648
1437	639
1438	639
1438	637
1439	637
1439	631
1440	631
1440	630
1441	630
1441	629
1443	629
1443	626
1444	626
1444	624
1445	624
1445	623
1446	623
1446	621
1448	621
1448	620
1449	620
1449	619
1450	619
1450	618
1451	618
1451	616
1452	616
1452	615
1454	615
1454	614
1456	614
1456	613
1460	613
1460	612
1461	612
1461	611
1462	611
1462	610
1465	610
1465	609
1466	609
1466	608
1467	608
1467	606
1468	606
1468	605
1469	605
1469	601
1470	601
1470	600
1471	600
1471	598
1472	598
1472	597
1473	597
1473	596
1474	596
1474	595
1475	595
1475	593
1479	593
1479	592
1482	592
1482	591
1483	591
1483	590
1484	590
1484	588
1486	588
1486	587
1490	587
1490	586
1492	586
1492	585
1493	585
1493	584
1496	584
1496	583
1497	583
1497	582
1503	582
1503	583
1504	583
1504	582
1505	582
1505	581
1509	581
1509	580
1510	580
1510	581
1519	581
1519	582
1521	582
1521	583
1523	583
1523	584
1527	584
1527	585
1529	585
1529	586
1531	586
1531	587
1534	587
1534	588
1535	588
1535	589
1538	589
1538	590
1539	590
1539	593
1540	593
1540	594
1541	594
1541	597
1543	597
1543	599
1544	599
1544	604
1545	604
1545	605
1546	605
1546	608
1547	608
1547	609
1548	609
1548	613
1550	613
1550	614
1551	614
1551	619
1552	619
1552	627
1553	627
1553	630
1552	630
1552	631
1553	631
1553	633
1555	633
1555	634
1554	634
1554	639
1555	639
1555	642
1554	642
1554	643
1555	643
1555	647
1556	647
1556	649
1557	649
1557	650
1558	650
1558	653
1560	653
1560	654
1561	654
1561	656
1562	656
1562	659
1564	659
1564	660
1565	660
1565	661
1566	661
1566	662
1567	662
1567	664
1568	664
1568	665
1569	665
1569	666
1571	666
1571	667
1572	667
1572	669
1573	669
1573	670
1574	670
1574	671
1577	671
1577	672
1578	672
1578	674
1580	674
1580	675
1582	675
1582	676
1583	676
1583	675
1586	675
1586	676
1591	676
1591	677
1593	677
1593	678
