211	259
212	259
212	260
214	260
214	261
215	261
215	264
216	264
216	267
215	267
215	270
214	270
214	276
213	276
213	279
212	279
212	281
213	281
213	282
212	282
212	283
211	283
211	285
213	285
213	286
214	286
214	287
213	287
213	288
212	288
212	290
213	290
213	292
215	292
215	294
219	294
219	295
222	295
222	296
224	296
224	295
226	295
226	296
231	296
231	297
235	297
235	298
237	298
237	300
238	300
238	301
239	301
239	304
240	304
240	307
241	307
241	309
243	309
243	310
244	310
244	313
243	313
243	321
242	321
242	323
241	323
241	324
245	324
245	325
250	325
250	326
253	326
253	325
255	325
255	327
256	327
256	328
257	328
257	329
258	329
258	331
259	331
259	332
260	332
260	335
261	335
261	337
262	337
262	341
264	341
264	342
265	342
265	343
266	343
266	344
267	344
267	343
271	343
271	344
273	344
273	345
275	345
275	344
278	344
278	343
279	343
279	342
284	342
284	343
291	343
291	344
290	344
290	345
283	345
283	344
279	344
279	346
278	346
278	347
275	347
275	348
266	348
266	347
263	347
263	346
261	346
261	345
258	345
258	338
257	338
257	334
256	334
256	333
255	333
255	332
254	332
254	331
244	331
244	330
239	330
239	331
237	331
237	330
236	330
236	329
235	329
235	325
236	325
236	324
237	324
237	319
238	319
238	315
237	315
237	313
236	313
236	310
235	310
235	306
234	306
234	304
233	304
233	303
227	303
227	302
220	302
220	301
216	301
216	300
210	300
210	299
209	299
209	298
208	298
208	270
209	270
209	269
208	269
208	268
209	268
209	267
208	267
208	264
207	264
207	263
206	263
206	262
202	262
202	261
200	261
200	262
199	262
199	261
198	261
198	262
197	262
197	261
196	261
196	262
192	262
192	261
187	261
187	260
182	260
182	261
175	261
175	260
171	260
171	259
170	259
170	244
171	244
171	241
172	241
172	240
171	240
171	237
169	237
169	236
168	236
168	235
167	235
167	234
164	234
164	235
163	235
163	233
162	233
162	234
161	234
161	232
160	232
160	231
159	231
159	230
158	230
158	229
157	229
157	228
156	228
156	229
154	229
154	228
148	228
148	226
147	226
147	221
148	221
148	213
149	213
149	212
148	212
148	210
149	210
149	202
148	202
148	200
147	200
147	198
144	198
144	197
142	197
142	196
141	196
141	197
140	197
140	196
138	196
138	195
136	195
136	194
135	194
135	191
136	191
136	180
137	180
137	173
138	173
138	171
139	171
139	170
138	170
138	167
137	167
137	166
136	166
136	165
135	165
135	164
133	164
133	163
129	163
129	162
124	162
124	163
118	163
118	164
117	164
117	163
109	163
109	162
107	162
107	163
106	163
106	162
103	162
103	161
101	161
101	160
100	160
100	158
97	158
97	157
95	157
95	156
94	156
94	155
91	155
91	154
90	154
90	153
86	153
86	151
85	151
85	149
86	149
86	147
87	147
87	144
86	144
86	137
85	137
85	136
86	136
86	121
87	121
87	117
86	117
86	116
87	116
87	111
88	111
88	109
87	109
87	108
88	108
88	105
89	105
89	101
90	101
90	93
91	93
91	75
88	75
88	74
87	74
87	73
83	73
83	72
80	72
80	71
79	71
79	70
76	70
76	69
73	69
73	68
69	68
69	67
63	67
63	66
61	66
61	65
60	65
60	64
59	64
59	66
58	66
58	64
55	64
55	63
54	63
54	62
57	62
57	61
60	61
60	62
61	62
61	61
62	61
62	62
64	62
64	61
65	61
65	62
68	62
68	63
74	63
74	64
78	64
78	65
80	65
80	66
82	66
82	67
85	67
85	68
90	68
90	69
92	69
92	70
95	70
95	72
96	72
96	74
97	74
97	90
96	90
96	93
97	93
97	96
96	96
96	102
95	102
95	106
94	106
94	111
93	111
93	113
94	113
94	114
93	114
93	119
92	119
92	123
93	123
93	124
92	124
92	126
91	126
91	128
92	128
92	129
91	129
91	130
90	130
90	131
91	131
91	136
92	136
92	141
93	141
93	142
91	142
91	143
92	143
92	149
95	149
95	150
96	150
96	149
97	149
97	152
98	152
98	151
99	151
99	152
101	152
101	153
102	153
102	154
104	154
104	155
106	155
106	156
107	156
107	157
108	157
108	156
109	156
109	157
114	157
114	158
115	158
115	157
117	157
117	158
118	158
118	159
119	159
119	158
120	158
120	157
123	157
123	156
124	156
124	157
126	157
126	156
130	156
130	155
131	155
131	156
134	156
134	157
135	157
135	158
136	158
136	159
138	159
138	161
141	161
141	162
142	162
142	163
143	163
143	164
144	164
144	174
143	174
143	178
142	178
142	180
143	180
143	182
142	182
142	189
143	189
143	190
144	190
144	191
146	191
146	192
150	192
150	193
152	193
152	192
153	192
153	195
154	195
154	200
155	200
155	201
154	201
154	203
153	203
153	211
152	211
152	213
153	213
153	221
154	221
154	223
155	223
155	224
158	224
158	225
161	225
161	226
162	226
162	227
163	227
163	228
165	228
165	229
168	229
168	230
169	230
169	231
170	231
170	232
174	232
174	233
175	233
175	240
176	240
176	241
175	241
175	243
176	243
176	246
177	246
177	248
176	248
176	254
175	254
175	255
180	255
180	256
181	256
181	255
184	255
184	256
185	256
185	255
186	255
186	256
196	256
196	257
199	257
199	256
207	256
207	257
209	257
209	258
211	258
607	551
608	551
608	552
609	552
609	553
610	553
610	556
