355	326
356	326
356	328
357	328
357	329
358	329
358	330
359	330
359	331
362	331
362	332
368	332
368	331
369	331
369	332
371	332
371	331
377	331
377	332
386	332
386	333
394	333
394	334
396	334
396	335
398	335
398	336
405	336
405	337
406	337
406	336
410	336
410	337
413	337
413	338
415	338
415	339
416	339
416	340
418	340
418	341
419	341
419	342
421	342
421	343
422	343
422	344
423	344
423	346
424	346
424	347
425	347
425	348
426	348
426	349
427	349
427	351
428	351
428	352
429	352
429	354
430	354
430	356
431	356
431	360
432	360
432	361
433	361
433	362
439	362
439	363
441	363
441	364
443	364
443	363
444	363
444	364
445	364
445	365
451	365
451	366
453	366
453	369
454	369
454	373
455	373
455	376
456	376
456	378
457	378
457	381
458	381
458	383
459	383
459	388
460	388
460	389
461	389
461	390
462	390
462	391
464	391
464	390
465	390
465	391
466	391
466	392
467	392
467	394
468	394
468	395
469	395
469	396
470	396
470	397
471	397
471	398
472	398
472	399
474	399
474	402
475	402
475	403
477	403
477	405
478	405
478	407
480	407
480	410
481	410
481	412
482	412
482	417
484	417
484	418
489	418
489	419
488	419
488	423
489	423
489	425
491	425
491	426
495	426
495	427
496	427
496	430
497	430
497	431
501	431
501	432
503	432
503	435
504	435
504	437
506	437
506	438
510	438
510	439
511	439
511	441
512	441
512	442
513	442
513	443
515	443
515	444
516	444
516	445
519	445
519	446
521	446
521	448
522	448
522	449
526	449
526	450
528	450
528	451
530	451
530	452
531	452
531	453
532	453
532	454
533	454
533	455
534	455
534	456
535	456
535	457
537	457
537	458
538	458
538	459
541	459
541	460
549	460
549	459
550	459
550	460
551	460
551	459
556	459
556	460
559	460
559	459
561	459
561	460
566	460
566	461
578	461
578	462
579	462
579	461
584	461
584	462
586	462
586	463
587	463
587	462
594	462
594	463
597	463
597	464
598	464
598	463
606	463
606	462
621	462
621	463
623	463
623	462
624	462
624	463
627	463
627	464
631	464
631	465
636	465
636	464
638	464
638	465
654	465
654	464
656	464
656	463
661	463
661	464
667	464
667	462
668	462
668	461
669	461
669	460
670	460
670	459
674	459
674	458
675	458
675	457
676	457
676	456
677	456
677	455
678	455
678	451
679	451
679	448
680	448
680	447
683	447
683	446
685	446
685	445
687	445
687	444
689	444
689	442
691	442
691	441
692	441
692	440
693	440
693	439
694	439
694	438
696	438
696	437
698	437
698	436
702	436
702	435
709	435
709	434
711	434
711	435
715	435
715	434
716	434
716	435
719	435
719	434
724	434
724	435
725	435
725	434
728	434
728	435
733	435
733	434
736	434
736	433
737	433
737	431
738	431
738	430
740	430
740	429
743	429
743	428
745	428
745	429
746	429
746	430
747	430
747	432
748	432
748	434
749	434
749	435
750	435
750	437
751	437
751	439
752	439
752	441
753	441
753	443
754	443
754	444
755	444
755	446
756	446
756	447
757	447
757	448
758	448
758	450
759	450
759	452
760	452
760	453
761	453
761	454
762	454
762	455
763	455
763	457
764	457
764	458
765	458
765	460
766	460
766	462
767	462
767	463
771	463
771	464
775	464
775	465
777	465
777	466
779	466
779	467
780	467
780	468
782	468
782	469
783	469
783	471
787	471
787	472
789	472
789	471
791	471
791	472
795	472
795	473
804	473
804	472
806	472
806	473
809	473
809	474
812	474
812	475
815	475
815	474
816	474
816	475
826	475
826	476
831	476
831	477
835	477
835	476
836	476
836	475
844	475
844	474
848	474
848	473
850	473
850	472
851	472
851	470
854	470
854	468
855	468
855	466
856	466
856	465
857	465
857	463
858	463
858	461
860	461
860	459
861	459
861	458
862	458
862	454
869	454
869	455
871	455
871	456
875	456
875	457
878	457
878	458
899	458
899	457
900	457
900	458
904	458
904	457
907	457
907	458
924	458
924	457
926	457
926	458
929	458
929	457
930	457
930	456
935	456
935	455
936	455
936	454
938	454
938	453
940	453
940	451
941	451
941	450
942	450
942	449
943	449
943	448
944	448
944	446
945	446
945	443
946	443
946	433
947	433
947	431
949	431
949	430
952	430
952	429
954	429
954	428
956	428
956	427
958	427
958	426
966	426
966	425
977	425
977	426
978	426
978	425
979	425
979	426
984	426
984	427
986	427
986	428
988	428
988	429
993	429
993	430
1000	430
1000	431
1019	431
1019	432
1023	432
1023	431
1026	431
1026	430
1029	430
1029	429
1031	429
1031	428
1032	428
1032	427
1035	427
1035	426
1036	426
1036	425
1038	425
1038	424
1040	424
1040	423
1041	423
1041	421
1042	421
1042	420
1043	420
1043	418
1044	418
1044	415
1045	415
1045	407
1046	407
1046	404
1047	404
1047	402
1046	402
1046	401
1047	401
1047	394
1046	394
1046	386
1053	386
1053	387
1056	387
1056	388
1058	388
1058	390
1059	390
1059	391
1061	391
1061	392
1062	392
1062	393
1065	393
1065	394
1067	394
1067	396
1069	396
1069	398
1070	398
1070	399
1071	399
1071	401
1072	401
1072	403
1074	403
1074	405
1075	405
1075	406
1076	406
1076	407
1081	407
1081	408
1091	408
1091	407
1092	407
1092	406
1094	406
1094	405
1096	405
1096	404
1101	404
1101	403
1105	403
1105	402
1108	402
1108	401
1109	401
1109	400
1111	400
1111	399
1113	399
1113	398
1114	398
1114	397
1115	397
1115	396
1116	396
1116	395
1118	395
1118	394
1120	394
1120	392
1121	392
1121	391
1124	391
1124	390
1128	390
1128	389
1129	389
1129	388
1131	388
1131	387
1134	387
1134	386
1137	386
1137	385
1138	385
1138	384
1139	384
1139	383
1142	383
1142	382
1144	382
1144	381
1145	381
1145	380
1147	380
1147	379
1149	379
1149	377
1151	377
1151	376
1154	376
1154	375
1158	375
1158	374
1159	374
1159	375
1163	375
1163	374
1167	374
1167	373
1168	373
1168	372
1171	372
1171	373
1172	373
1172	372
1174	372
1174	371
1176	371
1176	370
1177	370
1177	369
1179	369
1179	367
1180	367
1180	366
1181	366
1181	365
1182	365
1182	364
1183	364
1183	362
1185	362
1185	361
1186	361
1186	360
1188	360
1188	359
1189	359
1189	358
1191	358
1191	357
1193	357
1193	355
1194	355
1194	354
1196	354
1196	353
1198	353
1198	351
1199	351
1199	350
1201	350
1201	349
1202	349
1202	348
1203	348
1203	347
1205	347
1205	346
1207	346
1207	345
1208	345
1208	344
1210	344
1210	343
1211	343
1211	342
1212	342
1212	341
1213	341
1213	340
1214	340
1214	339
1215	339
1215	338
1216	338
1216	337
1217	337
1217	336
1218	336
1218	335
1219	335
1219	334
1221	334
1221	333
1223	333
1223	332
1227	332
1227	331
1229	331
1229	330
1232	330
1232	329
1234	329
1234	328
1240	328
1240	326
1241	326
1241	325
1243	325
1243	324
1245	324
1245	322
1246	322
1246	321
1248	321
1248	319
1249	319
1249	318
1250	318
1250	316
1251	316
1251	315
1252	315
1252	314
1253	314
1253	313
1254	313
1254	312
1256	312
1256	310
1258	310
1258	308
1259	308
1259	307
1261	307
1261	305
1262	305
1262	304
1263	304
1263	303
1265	303
1265	302
1266	302
1266	295
1267	295
1267	292
1268	292
1268	288
1269	288
1269	286
1270	286
1270	281
1269	281
1269	280
1270	280
1270	279
1271	279
1271	269
1272	269
1272	265
1273	265
1273	263
1274	263
1274	262
1275	262
1275	258
1276	258
1276	257
1277	257
1277	256
1278	256
1278	254
1279	254
1279	253
1280	253
1280	252
1281	252
1281	251
1282	251
1282	250
1284	250
1284	249
1285	249
1285	248
1287	248
1287	247
1289	247
1289	246
1295	246
1295	247
1296	247
1296	248
1297	248
1297	247
1298	247
1298	248
1306	248
1306	249
1310	249
1310	248
1311	248
1311	249
1313	249
1313	248
1315	248
1315	249
1317	249
1317	250
1318	250
1318	249
1319	249
1319	250
1321	250
1321	249
1325	249
1325	248
1328	248
1328	247
1329	247
1329	246
1332	246
1332	244
1333	244
1333	243
1334	243
1334	242
1335	242
1335	241
1336	241
1336	240
1337	240
1337	238
1338	238
1338	235
1340	235
1340	234
1341	234
1341	232
1342	232
1342	231
1343	231
1343	229
1344	229
1344	226
1345	226
1345	225
1346	225
1346	222
1347	222
1347	220
1348	220
1348	215
1349	215
1349	211
1350	211
1350	209
1351	209
1351	203
1352	203
1352	201
1353	201
1353	196
1354	196
1354	192
1355	192
1355	189
1356	189
1356	183
1357	183
1357	182
1358	182
1358	180
1359	180
1359	178
1360	178
1360	176
1361	176
1361	173
1362	173
1362	172
1363	172
1363	171
1364	171
1364	169
1365	169
1365	168
1366	168
1366	167
1367	167
1367	166
1368	166
1368	163
1369	163
1369	162
1370	162
1370	160
1371	160
1371	159
1372	159
1372	157
1373	157
1373	156
1374	156
1374	154
1376	154
1376	152
1377	152
1377	151
1378	151
1378	150
