608	669
609	669
609	673
610	673
610	674
609	674
609	675
610	675
610	677
609	677
609	678
610	678
610	680
609	680
609	681
610	681
610	686
611	686
611	699
612	699
612	702
613	702
613	703
615	703
615	704
616	704
616	705
621	705
621	706
622	706
622	707
626	707
626	708
628	708
628	709
630	709
630	711
631	711
631	712
632	712
632	713
633	713
633	714
634	714
634	716
635	716
635	717
636	717
636	718
637	718
637	719
638	719
638	720
640	720
640	721
641	721
641	723
643	723
643	725
644	725
644	726
645	726
645	727
646	727
646	728
648	728
648	730
649	730
649	731
651	731
651	732
652	732
652	733
653	733
653	735
655	735
655	737
657	737
657	738
658	738
658	740
659	740
659	744
660	744
660	747
661	747
661	750
662	750
662	752
663	752
663	753
664	753
664	754
665	754
665	756
666	756
666	757
668	757
668	759
670	759
670	760
673	760
673	761
676	761
676	760
677	760
677	761
685	761
685	762
689	762
689	761
691	761
691	759
692	759
692	758
697	758
697	757
698	757
698	756
700	756
700	754
702	754
702	753
704	753
704	752
707	752
707	751
710	751
710	752
726	752
726	753
733	753
733	752
734	752
734	753
736	753
736	754
737	754
737	755
739	755
739	756
740	756
740	757
743	757
743	758
751	758
751	759
753	759
753	760
754	760
754	761
755	761
755	762
756	762
756	766
757	766
757	770
758	770
758	772
759	772
759	773
761	773
761	774
763	774
763	775
764	775
764	776
765	776
765	778
766	778
766	780
767	780
767	781
769	781
769	780
771	780
771	781
770	781
770	782
771	782
771	781
772	781
772	782
773	782
773	781
774	781
774	780
776	780
776	778
777	778
777	776
776	776
776	775
777	775
777	774
778	774
778	773
779	773
779	771
781	771
781	770
783	770
783	769
785	769
785	768
787	768
787	766
788	766
788	767
789	767
789	766
790	766
790	767
791	767
791	766
792	766
792	765
793	765
793	764
795	764
795	763
797	763
797	762
798	762
798	761
799	761
799	763
800	763
800	762
801	762
801	761
800	761
800	760
802	760
802	761
804	761
804	758
806	758
806	757
808	757
808	756
809	756
809	754
810	754
810	753
811	753
811	752
813	752
813	750
814	750
814	751
817	751
817	750
819	750
819	749
826	749
826	748
828	748
828	747
829	747
829	746
833	746
833	745
834	745
834	744
837	744
837	743
838	743
838	742
839	742
839	741
840	741
840	742
841	742
841	741
846	741
846	740
850	740
850	739
851	739
851	738
852	738
852	739
853	739
853	737
856	737
856	736
858	736
858	735
859	735
859	736
860	736
860	735
861	735
861	733
862	733
862	734
863	734
863	733
867	733
867	732
870	732
870	730
872	730
872	731
873	731
873	730
874	730
874	729
875	729
875	727
876	727
876	729
877	729
877	726
879	726
879	724
880	724
880	725
881	725
881	723
882	723
882	722
884	722
884	721
885	721
885	719
887	719
887	720
890	720
890	719
889	719
889	717
884	717
884	718
882	718
882	720
880	720
880	722
879	722
879	723
877	723
877	725
874	725
874	726
873	726
873	728
869	728
869	729
864	729
864	730
863	730
863	731
860	731
860	732
859	732
859	733
855	733
855	734
853	734
853	735
851	735
851	736
848	736
848	737
844	737
844	738
840	738
840	739
837	739
837	740
835	740
835	741
833	741
833	742
831	742
831	743
828	743
828	744
826	744
826	745
825	745
825	746
818	746
818	747
816	747
816	748
810	748
810	749
809	749
809	751
807	751
807	753
806	753
806	754
805	754
805	755
804	755
804	756
803	756
803	757
802	757
802	758
800	758
800	759
796	759
796	760
795	760
795	761
793	761
793	762
792	762
792	763
790	763
790	764
786	764
786	765
784	765
784	766
782	766
782	767
781	767
781	768
780	768
780	769
779	769
779	770
777	770
777	771
776	771
776	772
775	772
775	774
774	774
774	778
769	778
769	777
768	777
768	776
767	776
767	775
766	775
766	774
765	774
765	773
764	773
764	772
763	772
763	771
762	771
762	770
761	770
761	769
760	769
760	768
759	768
759	762
758	762
758	760
757	760
757	759
756	759
756	758
755	758
755	757
754	757
754	756
752	756
752	755
745	755
745	754
742	754
742	753
740	753
740	752
738	752
738	751
736	751
736	750
734	750
734	749
722	749
722	748
704	748
704	749
702	749
702	750
701	750
701	751
700	751
700	752
699	752
699	753
697	753
697	754
693	754
693	755
691	755
691	756
689	756
689	757
679	757
679	756
670	756
670	755
669	755
669	754
668	754
668	753
667	753
667	752
666	752
666	751
665	751
665	750
664	750
664	747
663	747
663	743
662	743
662	739
661	739
661	737
660	737
660	736
659	736
659	735
658	735
658	734
657	734
657	733
656	733
656	731
655	731
655	730
653	730
653	729
652	729
652	728
651	728
651	727
649	727
649	726
648	726
648	725
647	725
647	723
646	723
646	722
645	722
645	721
644	721
644	720
643	720
643	718
641	718
641	717
640	717
640	716
639	716
639	715
638	715
638	714
637	714
637	713
636	713
636	712
635	712
635	710
634	710
634	709
633	709
633	708
632	708
632	707
631	707
631	706
630	706
630	705
628	705
628	704
626	704
626	703
624	703
624	702
620	702
620	701
617	701
617	700
615	700
615	698
614	698
614	685
613	685
613	672
612	672
612	667
611	667
611	654
610	654
610	653
611	653
611	647
612	647
612	641
611	641
611	640
612	640
612	635
613	635
613	628
614	628
614	625
615	625
615	620
616	620
616	617
617	617
617	615
618	615
618	613
619	613
619	611
618	611
618	609
616	609
616	610
615	610
615	609
609	609
609	608
606	608
606	607
601	607
601	606
596	606
596	607
593	607
593	608
590	608
590	609
583	609
583	608
574	608
574	609
555	609
555	610
552	610
552	612
551	612
551	611
550	611
550	612
548	612
548	613
545	613
545	612
544	612
544	613
541	613
541	612
540	612
540	613
536	613
536	614
535	614
535	615
532	615
532	616
529	616
529	617
527	617
527	616
525	616
525	614
524	614
524	613
523	613
523	611
522	611
522	610
521	610
521	609
520	609
520	607
519	607
519	605
518	605
518	604
517	604
517	603
516	603
516	602
515	602
515	601
514	601
514	600
513	600
513	598
512	598
512	597
511	597
511	596
510	596
510	594
508	594
508	592
506	592
506	591
505	591
505	590
504	590
504	589
502	589
502	588
499	588
499	587
498	587
498	586
495	586
495	585
492	585
492	584
491	584
491	583
490	583
490	582
489	582
489	581
488	581
488	580
487	580
487	579
486	579
486	578
485	578
485	576
484	576
484	575
483	575
483	574
482	574
482	573
481	573
481	571
479	571
479	569
478	569
478	568
477	568
477	566
476	566
476	565
475	565
475	562
474	562
474	559
473	559
473	555
472	555
472	548
471	548
471	547
472	547
472	546
473	546
473	545
472	545
472	536
473	536
473	534
472	534
472	533
473	533
473	531
474	531
474	529
473	529
473	528
474	528
474	525
473	525
473	522
472	522
472	517
471	517
471	515
469	515
469	514
466	514
466	513
465	513
465	514
463	514
463	513
462	513
462	512
461	512
461	511
460	511
460	509
458	509
458	508
456	508
456	507
452	507
452	506
450	506
450	505
445	505
445	506
444	506
444	507
441	507
441	508
440	508
440	509
435	509
435	510
433	510
433	509
431	509
431	510
418	510
418	511
407	511
407	510
408	510
408	506
407	506
407	505
408	505
408	503
407	503
407	502
408	502
408	497
409	497
409	492
410	492
410	487
411	487
411	481
410	481
410	474
